DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
18,STR,25.0,2.0,17.0,56729,SUPERSOFT,False,0 days 00:01:18.498000
18,STR,26.0,2.0,18.0,60066,SUPERSOFT,False,0 days 00:01:18.229000
18,STR,27.0,2.0,19.0,63403,SUPERSOFT,False,0 days 00:01:18.898000
18,STR,28.0,2.0,20.0,66740,SUPERSOFT,False,0 days 00:01:21.828000
18,STR,29.0,2.0,21.0,70077,SUPERSOFT,False,0 days 00:01:22.723000
18,STR,30.0,2.0,22.0,73414,SUPERSOFT,False,0 days 00:01:19.839000
18,STR,31.0,2.0,23.0,76751,SUPERSOFT,False,0 days 00:01:19.457000
18,STR,32.0,2.0,24.0,80088,SUPERSOFT,False,0 days 00:01:19.449000
18,STR,33.0,2.0,25.0,83425,SUPERSOFT,False,0 days 00:01:19.714000
18,STR,34.0,2.0,26.0,86762,SUPERSOFT,False,0 days 00:01:58.315000
18,STR,35.0,3.0,1.0,3337,HYPERSOFT,True,0 days 00:01:25.189000
18,STR,36.0,3.0,2.0,6674,HYPERSOFT,True,0 days 00:01:15.478000
18,STR,37.0,3.0,3.0,10011,HYPERSOFT,True,0 days 00:01:15.322000
18,STR,38.0,3.0,4.0,13348,HYPERSOFT,True,0 days 00:01:16.335000
18,STR,39.0,3.0,5.0,16685,HYPERSOFT,True,0 days 00:01:16.721000
18,STR,40.0,3.0,6.0,20022,HYPERSOFT,True,0 days 00:01:17.525000
18,STR,41.0,3.0,7.0,23359,HYPERSOFT,True,0 days 00:01:19.596000
18,STR,42.0,3.0,8.0,26696,HYPERSOFT,True,0 days 00:01:20.368000
18,STR,43.0,3.0,9.0,30033,HYPERSOFT,True,0 days 00:01:19.067000
18,STR,44.0,3.0,10.0,33370,HYPERSOFT,True,0 days 00:01:19.870000
18,STR,45.0,3.0,11.0,36707,HYPERSOFT,True,0 days 00:01:19.405000
18,STR,46.0,3.0,12.0,40044,HYPERSOFT,True,0 days 00:01:19.674000
18,STR,47.0,3.0,13.0,43381,HYPERSOFT,True,0 days 00:01:19.425000
18,STR,48.0,3.0,14.0,46718,HYPERSOFT,True,0 days 00:01:19.046000
18,STR,49.0,3.0,15.0,50055,HYPERSOFT,True,0 days 00:01:19.265000
18,STR,50.0,3.0,16.0,53392,HYPERSOFT,True,0 days 00:01:19.124000
18,STR,51.0,3.0,17.0,56729,HYPERSOFT,True,0 days 00:01:19.206000
18,STR,52.0,3.0,18.0,60066,HYPERSOFT,True,0 days 00:01:20.120000
18,STR,53.0,3.0,19.0,63403,HYPERSOFT,True,0 days 00:01:19.310000
18,STR,54.0,3.0,20.0,66740,HYPERSOFT,True,0 days 00:01:19.423000
18,STR,55.0,3.0,21.0,70077,HYPERSOFT,True,0 days 00:01:19.312000
18,STR,56.0,3.0,22.0,73414,HYPERSOFT,True,0 days 00:01:19.545000
18,STR,57.0,3.0,23.0,76751,HYPERSOFT,True,0 days 00:01:19.610000
18,STR,58.0,3.0,24.0,80088,HYPERSOFT,True,0 days 00:01:19.123000
18,STR,59.0,3.0,25.0,83425,HYPERSOFT,True,0 days 00:01:39.354000
18,STR,60.0,4.0,1.0,3337,HYPERSOFT,True,0 days 00:01:19.278000
18,STR,61.0,4.0,2.0,6674,HYPERSOFT,True,0 days 00:01:14.944000
18,STR,62.0,4.0,3.0,10011,HYPERSOFT,True,0 days 00:01:15.520000
18,STR,63.0,4.0,4.0,13348,HYPERSOFT,True,0 days 00:01:15.236000
18,STR,64.0,4.0,5.0,16685,HYPERSOFT,True,0 days 00:01:15.590000
18,STR,65.0,4.0,6.0,20022,HYPERSOFT,True,0 days 00:01:15.984000
18,STR,66.0,4.0,7.0,23359,HYPERSOFT,True,0 days 00:01:16.606000
18,STR,67.0,4.0,8.0,26696,HYPERSOFT,True,0 days 00:01:16.920000
18,STR,68.0,4.0,9.0,30033,HYPERSOFT,True,0 days 00:01:17.763000
18,STR,69.0,4.0,10.0,33370,HYPERSOFT,True,0 days 00:01:17.921000
18,STR,70.0,4.0,11.0,36707,HYPERSOFT,True,0 days 00:01:30.963000
18,STR,71.0,4.0,12.0,40044,HYPERSOFT,True,0 days 00:01:44.409000
18,STR,72.0,4.0,13.0,43381,HYPERSOFT,True,0 days 00:01:18.380000
18,STR,73.0,4.0,14.0,46718,HYPERSOFT,True,0 days 00:01:17.214000
18,STR,74.0,4.0,15.0,50055,HYPERSOFT,True,0 days 00:01:17.252000
18,STR,75.0,4.0,16.0,53392,HYPERSOFT,True,0 days 00:01:18.039000
18,STR,76.0,4.0,17.0,56729,HYPERSOFT,True,0 days 00:01:20.150000
